nohup: ignoring input
===> Using GPU to train
===> Loading datasets
===> Try to resume from checkpoint
===> Start from scratch
Begin training
epoch: 0, lossA:0.0063544511795043945, lossB:0.00589144229888916
epoch: 403, lossA:0.0017614960670471191, lossB:0.0015742778778076172
epoch: 404, lossA:0.001526951789855957, lossB:0.0012513399124145508
epoch: 405, lossA:0.0015846490859985352, lossB:0.001300811767578125
epoch: 406, lossA:0.0013979673385620117, lossB:0.0011499524116516113
epoch: 407, lossA:0.0015606880187988281, lossB:0.0012527704238891602
epoch: 408, lossA:0.001553654670715332, lossB:0.0013194680213928223
epoch: 409, lossA:0.0014061927795410156, lossB:0.0010512471199035645
epoch: 410, lossA:0.0012541413307189941, lossB:0.0012465715408325195
epoch: 411, lossA:0.0013905763626098633, lossB:0.001256704330444336
epoch: 412, lossA:0.0016921162605285645, lossB:0.0010855793952941895
epoch: 413, lossA:0.0013114213943481445, lossB:0.0011144280433654785
epoch: 414, lossA:0.0016534924507141113, lossB:0.001282334327697754
epoch: 415, lossA:0.001410067081451416, lossB:0.0009875297546386719
epoch: 416, lossA:0.001385509967803955, lossB:0.0012651681900024414
epoch: 417, lossA:0.0014373064041137695, lossB:0.0011652112007141113
epoch: 418, lossA:0.0014756321907043457, lossB:0.0012006759643554688
epoch: 419, lossA:0.001560807228088379, lossB:0.0010961294174194336
epoch: 420, lossA:0.0014410018920898438, lossB:0.0010933876037597656
epoch: 421, lossA:0.001396477222442627, lossB:0.0011577606201171875
epoch: 422, lossA:0.0013028383255004883, lossB:0.0012260675430297852
epoch: 423, lossA:0.001396477222442627, lossB:0.0009935498237609863
epoch: 424, lossA:0.0013537406921386719, lossB:0.0012958049774169922
epoch: 425, lossA:0.001324772834777832, lossB:0.0011099576950073242
epoch: 426, lossA:0.0012989044189453125, lossB:0.0009721517562866211
epoch: 427, lossA:0.0013071298599243164, lossB:0.0010665059089660645
epoch: 428, lossA:0.001405477523803711, lossB:0.0011275410652160645
epoch: 429, lossA:0.0015390515327453613, lossB:0.0011328458786010742
epoch: 430, lossA:0.0014777183532714844, lossB:0.0011152029037475586
epoch: 431, lossA:0.0013746023178100586, lossB:0.001206040382385254
epoch: 432, lossA:0.0014640092849731445, lossB:0.0010716915130615234
epoch: 433, lossA:0.001397252082824707, lossB:0.0011780261993408203
epoch: 434, lossA:0.001512289047241211, lossB:0.0009203553199768066
epoch: 435, lossA:0.0015471577644348145, lossB:0.0011457204818725586
epoch: 436, lossA:0.0014715790748596191, lossB:0.0014473199844360352
epoch: 437, lossA:0.0016911625862121582, lossB:0.0013766288757324219
epoch: 438, lossA:0.001646876335144043, lossB:0.001286149024963379
epoch: 439, lossA:0.0014698505401611328, lossB:0.0013421177864074707
epoch: 440, lossA:0.0013864636421203613, lossB:0.0010843276977539062
epoch: 441, lossA:0.0013353824615478516, lossB:0.0010800361633300781
epoch: 442, lossA:0.0012586712837219238, lossB:0.00110626220703125
epoch: 443, lossA:0.0013449788093566895, lossB:0.0011456608772277832
epoch: 444, lossA:0.0014796853065490723, lossB:0.0009998083114624023
epoch: 445, lossA:0.0014429092407226562, lossB:0.0010873079299926758
epoch: 446, lossA:0.0014748573303222656, lossB:0.0009815692901611328
epoch: 447, lossA:0.0013955235481262207, lossB:0.0010853409767150879
epoch: 448, lossA:0.0012782812118530273, lossB:0.0010710954666137695
epoch: 449, lossA:0.0015761852264404297, lossB:0.0012254714965820312
epoch: 450, lossA:0.0016074776649475098, lossB:0.0013480782508850098
epoch: 451, lossA:0.0015946626663208008, lossB:0.0011690855026245117
epoch: 452, lossA:0.001376509666442871, lossB:0.0012276768684387207
epoch: 453, lossA:0.0014190673828125, lossB:0.0012208223342895508
epoch: 454, lossA:0.0013309717178344727, lossB:0.0011423826217651367
epoch: 455, lossA:0.0015052556991577148, lossB:0.0012305378913879395
epoch: 456, lossA:0.0016459226608276367, lossB:0.0012356042861938477
epoch: 457, lossA:0.0014492273330688477, lossB:0.0013027191162109375
epoch: 458, lossA:0.0015824437141418457, lossB:0.001206517219543457
epoch: 459, lossA:0.0012865066528320312, lossB:0.001101851463317871
epoch: 460, lossA:0.0014278888702392578, lossB:0.0012467503547668457
epoch: 461, lossA:0.0014069080352783203, lossB:0.0011666417121887207
epoch: 462, lossA:0.0013402104377746582, lossB:0.0011143684387207031
epoch: 463, lossA:0.001415252685546875, lossB:0.0011882781982421875
epoch: 464, lossA:0.0014444589614868164, lossB:0.0013034939765930176
epoch: 465, lossA:0.00154954195022583, lossB:0.0010634660720825195
epoch: 466, lossA:0.001356661319732666, lossB:0.0009868741035461426
epoch: 467, lossA:0.0013529062271118164, lossB:0.001034557819366455
epoch: 468, lossA:0.0012831687927246094, lossB:0.0009635090827941895
epoch: 469, lossA:0.0012603998184204102, lossB:0.001026749610900879
epoch: 470, lossA:0.001312851905822754, lossB:0.0009152889251708984
epoch: 471, lossA:0.0013968944549560547, lossB:0.0011022090911865234
epoch: 472, lossA:0.0012195706367492676, lossB:0.0010200142860412598
epoch: 473, lossA:0.0011699795722961426, lossB:0.0010364651679992676
epoch: 474, lossA:0.0013976097106933594, lossB:0.0009081363677978516
epoch: 475, lossA:0.0012756586074829102, lossB:0.0009859800338745117
epoch: 476, lossA:0.0015201568603515625, lossB:0.0011402368545532227
epoch: 477, lossA:0.0017502903938293457, lossB:0.0013297200202941895
epoch: 478, lossA:0.0019464492797851562, lossB:0.0015605688095092773
epoch: 479, lossA:0.0016801953315734863, lossB:0.0012565851211547852
epoch: 480, lossA:0.0016056299209594727, lossB:0.001196742057800293
epoch: 481, lossA:0.00138932466506958, lossB:0.001170039176940918
epoch: 482, lossA:0.0012388825416564941, lossB:0.0010057687759399414
epoch: 483, lossA:0.0012222528457641602, lossB:0.0010870099067687988
epoch: 484, lossA:0.0012469291687011719, lossB:0.0010012388229370117
epoch: 485, lossA:0.0014352798461914062, lossB:0.0012216567993164062
epoch: 486, lossA:0.0013197064399719238, lossB:0.0010750889778137207
epoch: 487, lossA:0.0012984275817871094, lossB:0.001125931739807129
epoch: 488, lossA:0.0012076497077941895, lossB:0.0009517669677734375
epoch: 489, lossA:0.00113677978515625, lossB:0.0009293556213378906
epoch: 490, lossA:0.0012674331665039062, lossB:0.0009514093399047852
epoch: 491, lossA:0.0012679100036621094, lossB:0.0010156631469726562
epoch: 492, lossA:0.0012148022651672363, lossB:0.0010059475898742676
epoch: 493, lossA:0.0012377500534057617, lossB:0.0010665655136108398
epoch: 494, lossA:0.0013182759284973145, lossB:0.0008399486541748047
epoch: 495, lossA:0.0014281272888183594, lossB:0.0010399818420410156
epoch: 496, lossA:0.0012143254280090332, lossB:0.0010822415351867676
epoch: 497, lossA:0.001217484474182129, lossB:0.0009518861770629883
epoch: 498, lossA:0.0011081695556640625, lossB:0.0010049939155578613
epoch: 499, lossA:0.0011110901832580566, lossB:0.0009528398513793945
epoch: 500, lossA:0.0011616945266723633, lossB:0.0011373162269592285
===> Saving models...
epoch: 501, lossA:0.0012617111206054688, lossB:0.00103074312210083
epoch: 502, lossA:0.0012156963348388672, lossB:0.0011273622512817383
epoch: 503, lossA:0.001325845718383789, lossB:0.00105363130569458
epoch: 504, lossA:0.0012586116790771484, lossB:0.0011816024780273438
epoch: 505, lossA:0.0012465715408325195, lossB:0.0010048151016235352
epoch: 506, lossA:0.001293480396270752, lossB:0.0008664131164550781
epoch: 507, lossA:0.0013039708137512207, lossB:0.0010811090469360352
epoch: 508, lossA:0.00118333101272583, lossB:0.0009189844131469727
epoch: 509, lossA:0.001301884651184082, lossB:0.000950932502746582
epoch: 510, lossA:0.001320958137512207, lossB:0.0009256601333618164
epoch: 511, lossA:0.0014226436614990234, lossB:0.0009213685989379883
epoch: 512, lossA:0.0011249780654907227, lossB:0.0009254217147827148
epoch: 513, lossA:0.0012073516845703125, lossB:0.0010061860084533691
epoch: 514, lossA:0.001268625259399414, lossB:0.0010281801223754883
epoch: 515, lossA:0.0013325810432434082, lossB:0.0008624792098999023
epoch: 516, lossA:0.001217186450958252, lossB:0.0008713006973266602
epoch: 517, lossA:0.0012165307998657227, lossB:0.0009932518005371094
epoch: 518, lossA:0.0011663436889648438, lossB:0.0008791089057922363
epoch: 519, lossA:0.0012810826301574707, lossB:0.0010085105895996094
epoch: 520, lossA:0.0015020370483398438, lossB:0.0013776421546936035
epoch: 521, lossA:0.001705765724182129, lossB:0.0015358924865722656
epoch: 522, lossA:0.0013721585273742676, lossB:0.0011170506477355957
epoch: 523, lossA:0.0013161301612854004, lossB:0.0008359551429748535
epoch: 524, lossA:0.0014013051986694336, lossB:0.001000523567199707
epoch: 525, lossA:0.001217186450958252, lossB:0.0009199380874633789
epoch: 526, lossA:0.0013759732246398926, lossB:0.0009863972663879395
epoch: 527, lossA:0.0016472339630126953, lossB:0.0012319087982177734
epoch: 528, lossA:0.0016547441482543945, lossB:0.0012358427047729492
epoch: 529, lossA:0.0014012455940246582, lossB:0.0011879205703735352
epoch: 530, lossA:0.0011578798294067383, lossB:0.001010894775390625
epoch: 531, lossA:0.0012128353118896484, lossB:0.0009520053863525391
epoch: 532, lossA:0.0011957287788391113, lossB:0.0009267926216125488
epoch: 533, lossA:0.0012165307998657227, lossB:0.0009964704513549805
epoch: 534, lossA:0.0010865330696105957, lossB:0.0009203553199768066
epoch: 535, lossA:0.0010788440704345703, lossB:0.0009315013885498047
epoch: 536, lossA:0.0011619329452514648, lossB:0.000920414924621582
epoch: 537, lossA:0.0012310147285461426, lossB:0.0009399652481079102
epoch: 538, lossA:0.001280069351196289, lossB:0.0010648369789123535
epoch: 539, lossA:0.001313328742980957, lossB:0.0009409189224243164
epoch: 540, lossA:0.0014557838439941406, lossB:0.001103520393371582
epoch: 541, lossA:0.0011627674102783203, lossB:0.000950932502746582
epoch: 542, lossA:0.0011628270149230957, lossB:0.000943303108215332
epoch: 543, lossA:0.0012259483337402344, lossB:0.0008664131164550781
epoch: 544, lossA:0.001216292381286621, lossB:0.0009752511978149414
epoch: 545, lossA:0.00128173828125, lossB:0.0009007453918457031
epoch: 546, lossA:0.0012102723121643066, lossB:0.0009029507637023926
epoch: 547, lossA:0.001207888126373291, lossB:0.0008598566055297852
epoch: 548, lossA:0.0011005401611328125, lossB:0.0008816719055175781
epoch: 549, lossA:0.0011529922485351562, lossB:0.0008948445320129395
epoch: 550, lossA:0.001205742359161377, lossB:0.0008445978164672852
epoch: 551, lossA:0.0012984275817871094, lossB:0.0009048581123352051
epoch: 552, lossA:0.001148223876953125, lossB:0.0008247494697570801
epoch: 553, lossA:0.0011573433876037598, lossB:0.0008254647254943848
epoch: 554, lossA:0.0011954307556152344, lossB:0.0009101033210754395
epoch: 555, lossA:0.0012230873107910156, lossB:0.0008741617202758789
epoch: 556, lossA:0.0010404586791992188, lossB:0.000836491584777832
epoch: 557, lossA:0.0012034177780151367, lossB:0.0009489059448242188
epoch: 558, lossA:0.0011082887649536133, lossB:0.0007393956184387207
epoch: 559, lossA:0.0012341737747192383, lossB:0.0008781552314758301
epoch: 560, lossA:0.0009694695472717285, lossB:0.0009300708770751953
epoch: 561, lossA:0.001200556755065918, lossB:0.0007985234260559082
epoch: 562, lossA:0.0010480880737304688, lossB:0.0008541345596313477
epoch: 563, lossA:0.0010260343551635742, lossB:0.0008213520050048828
epoch: 564, lossA:0.0010734796524047852, lossB:0.0008813142776489258
epoch: 565, lossA:0.001190483570098877, lossB:0.0010350942611694336
epoch: 566, lossA:0.001289665699005127, lossB:0.0012345314025878906
epoch: 567, lossA:0.0014379620552062988, lossB:0.001163482666015625
epoch: 568, lossA:0.001313328742980957, lossB:0.001009821891784668
epoch: 569, lossA:0.0012860298156738281, lossB:0.001064300537109375
epoch: 570, lossA:0.0013614892959594727, lossB:0.0010868310928344727
epoch: 571, lossA:0.0011852383613586426, lossB:0.0008646249771118164
epoch: 572, lossA:0.00106126070022583, lossB:0.0010224580764770508
epoch: 573, lossA:0.0012938976287841797, lossB:0.0008304119110107422
epoch: 574, lossA:0.001044631004333496, lossB:0.0007675290107727051
epoch: 575, lossA:0.0011380314826965332, lossB:0.0007969141006469727
epoch: 576, lossA:0.0011568069458007812, lossB:0.000897526741027832
epoch: 577, lossA:0.0010082721710205078, lossB:0.0009709596633911133
epoch: 578, lossA:0.0010927319526672363, lossB:0.0008159875869750977
epoch: 579, lossA:0.0010932087898254395, lossB:0.000870823860168457
epoch: 580, lossA:0.0011916160583496094, lossB:0.0008845329284667969
epoch: 581, lossA:0.0011688470840454102, lossB:0.0008645057678222656
epoch: 582, lossA:0.0009948015213012695, lossB:0.0009485483169555664
epoch: 583, lossA:0.0010502338409423828, lossB:0.0009012222290039062
epoch: 584, lossA:0.001198887825012207, lossB:0.0008895993232727051
epoch: 585, lossA:0.0011372566223144531, lossB:0.0008774399757385254
epoch: 586, lossA:0.0010774731636047363, lossB:0.0009955167770385742
epoch: 587, lossA:0.0012527108192443848, lossB:0.0009472370147705078
epoch: 588, lossA:0.0009906888008117676, lossB:0.0008240342140197754
epoch: 589, lossA:0.0010894536972045898, lossB:0.0008681416511535645
epoch: 590, lossA:0.0010985136032104492, lossB:0.0007651448249816895
epoch: 591, lossA:0.0012569427490234375, lossB:0.0007687807083129883
epoch: 592, lossA:0.0011181831359863281, lossB:0.0010077953338623047
epoch: 593, lossA:0.0012262463569641113, lossB:0.0009094476699829102
epoch: 594, lossA:0.0011680126190185547, lossB:0.0009272098541259766
epoch: 595, lossA:0.001173257827758789, lossB:0.0007224082946777344
epoch: 596, lossA:0.0010505318641662598, lossB:0.000750124454498291
epoch: 597, lossA:0.0010281205177307129, lossB:0.0008306503295898438
epoch: 598, lossA:0.0011501908302307129, lossB:0.0008765459060668945
epoch: 599, lossA:0.001012563705444336, lossB:0.000794529914855957
epoch: 600, lossA:0.0011442303657531738, lossB:0.000931084156036377
===> Saving models...
epoch: 601, lossA:0.001049339771270752, lossB:0.0008366703987121582
epoch: 602, lossA:0.001035451889038086, lossB:0.0007958412170410156
epoch: 603, lossA:0.0010521411895751953, lossB:0.0008056759834289551
epoch: 604, lossA:0.001034080982208252, lossB:0.0008635520935058594
epoch: 605, lossA:0.0009824037551879883, lossB:0.000728607177734375
epoch: 606, lossA:0.0010635852813720703, lossB:0.0007578134536743164
epoch: 607, lossA:0.0010405778884887695, lossB:0.0007559061050415039
epoch: 608, lossA:0.0011456608772277832, lossB:0.0007964372634887695
epoch: 609, lossA:0.001041710376739502, lossB:0.000820159912109375
epoch: 610, lossA:0.0009796619415283203, lossB:0.0008304715156555176
epoch: 611, lossA:0.0010908246040344238, lossB:0.0009099245071411133
epoch: 612, lossA:0.0010724663734436035, lossB:0.0008841753005981445
epoch: 613, lossA:0.0010274052619934082, lossB:0.0007138252258300781
epoch: 614, lossA:0.0010733604431152344, lossB:0.0008152127265930176
epoch: 615, lossA:0.0010107159614562988, lossB:0.0007815957069396973
epoch: 616, lossA:0.0011199116706848145, lossB:0.000775456428527832
epoch: 617, lossA:0.0011975765228271484, lossB:0.0008159875869750977
epoch: 618, lossA:0.0012913942337036133, lossB:0.0009732842445373535
epoch: 619, lossA:0.0012274980545043945, lossB:0.0009388923645019531
epoch: 620, lossA:0.0011539459228515625, lossB:0.0009161233901977539
epoch: 621, lossA:0.0010159015655517578, lossB:0.0008032917976379395
epoch: 622, lossA:0.0010538697242736816, lossB:0.0008648037910461426
epoch: 623, lossA:0.0011521577835083008, lossB:0.0008702278137207031
epoch: 624, lossA:0.0011628270149230957, lossB:0.0010027885437011719
epoch: 625, lossA:0.0011494755744934082, lossB:0.0010170936584472656
epoch: 626, lossA:0.0009663701057434082, lossB:0.0007398128509521484
epoch: 627, lossA:0.0011830329895019531, lossB:0.0007773637771606445
epoch: 628, lossA:0.0010412931442260742, lossB:0.000815272331237793
epoch: 629, lossA:0.0010892152786254883, lossB:0.0008142590522766113
epoch: 630, lossA:0.0009983181953430176, lossB:0.0007113218307495117
epoch: 631, lossA:0.0010491609573364258, lossB:0.0007245540618896484
epoch: 632, lossA:0.0010315179824829102, lossB:0.0007339715957641602
epoch: 633, lossA:0.0009915828704833984, lossB:0.0007038712501525879
epoch: 634, lossA:0.0010387897491455078, lossB:0.0007830262184143066
epoch: 635, lossA:0.0010790824890136719, lossB:0.0007320046424865723
epoch: 636, lossA:0.0009968876838684082, lossB:0.0007413029670715332
epoch: 637, lossA:0.0008935928344726562, lossB:0.0007166862487792969
epoch: 638, lossA:0.0010218620300292969, lossB:0.0006764531135559082
epoch: 639, lossA:0.0009542703628540039, lossB:0.0007336735725402832
epoch: 640, lossA:0.0009377598762512207, lossB:0.0007215738296508789
epoch: 641, lossA:0.0009440183639526367, lossB:0.000664830207824707
epoch: 642, lossA:0.0009985566139221191, lossB:0.0007228851318359375
epoch: 643, lossA:0.0010486841201782227, lossB:0.0009701848030090332
epoch: 644, lossA:0.001195073127746582, lossB:0.0011537671089172363
epoch: 645, lossA:0.0014895200729370117, lossB:0.0012531876564025879
epoch: 646, lossA:0.0012483596801757812, lossB:0.0008165836334228516
epoch: 647, lossA:0.0010319352149963379, lossB:0.0007706880569458008
epoch: 648, lossA:0.001089632511138916, lossB:0.000764012336730957
epoch: 649, lossA:0.0011899471282958984, lossB:0.0008018612861633301
epoch: 650, lossA:0.0009205341339111328, lossB:0.0007433891296386719
epoch: 651, lossA:0.0010100603103637695, lossB:0.000814974308013916
epoch: 652, lossA:0.0011178255081176758, lossB:0.0008155107498168945
epoch: 653, lossA:0.001082003116607666, lossB:0.0008069276809692383
epoch: 654, lossA:0.0010323524475097656, lossB:0.0006781220436096191
epoch: 655, lossA:0.0010296106338500977, lossB:0.0006883144378662109
epoch: 656, lossA:0.0009548664093017578, lossB:0.0006992816925048828
epoch: 657, lossA:0.0009520649909973145, lossB:0.0006957054138183594
epoch: 658, lossA:0.001017451286315918, lossB:0.0006344914436340332
